# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7107391223772254,5.975971490766421,4.386382202089993,-155.41844848901513,1.776847805943065,2.500000000000028,0.061937793611140976,0.0,6.320047905651739,0.0
 0.7146972242363041,5.969559414345078,4.3834456352892595,-155.3934330956503,1.786743060590762,2.500000000000014,0.05782802840993392,0.0,5.933594664238575,0.0
 0.718637156171787,5.963142607971875,4.380503734356287,-155.37005513654046,1.7965928904294692,2.5,0.05375298316395969,0.0,5.5459091651595305,0.0
 0.7225589461334907,5.956721433280463,4.3775568803005225,-155.34830524564802,1.8063973653337284,2.5,0.04970998879384758,0.0,5.156805027321623,0.0
 0.7264626199830504,5.950296251904486,4.374605454131409,-155.3281747607156,1.8161565499576278,2.5000000000000284,0.04569641732165591,0.0,4.766093683842563,0.0
 0.7303482015658858,5.943867425477595,4.371649836858394,-155.3096557148756,1.825870503914716,2.4999999999999716,0.04170967955598203,0.0,4.3735842213833624,0.0
 0.7342157127800094,5.9374353156334365,4.368690409490922,-155.29274082885345,1.8355392819500251,2.499999999999986,0.03774722304110272,0.0,3.97908315148008,0.0
 0.7380651736418193,5.931000284005659,4.36572755303844,-155.27742350399595,1.8451629341045501,2.500000000000043,0.03380652582877184,0.0,3.582394226300473,0.0
 0.7418966023490491,5.924562692227909,4.362761648510392,-155.26369781591671,1.8547415058726244,2.4999999999999853,0.029885095275272187,0.0,3.183318229300203,0.0
 0.7457100153410067,5.918122901933835,4.359793076916225,-155.25155850882354,1.8642750383525184,2.5,0.025980462089776606,0.0,2.781652755696168,0.0
 0.7495054273562558,5.911681274757085,4.356822219265384,-155.2410009905323,1.8737635683906413,2.5000000000000147,0.022090178730196003,0.0,2.377191983843643,0.0
 0.7532828514878601,5.905238172331307,4.353849456567314,-155.2320213281671,1.883207128719652,2.499999999999956,0.01821181682906613,0.0,1.9697264699352246,0.0
 0.7570422992363155,5.898793956290149,4.350875169831462,-155.22461624442465,1.8926057480907903,2.4999999999999853,0.014342965833508485,0.0,1.5590428887739756,0.0
 0.7607837805602922,5.8923489882672575,4.347899740067274,-155.218783114573,1.9019594514007319,2.4999999999999702,0.010481219277743488,0.0,1.1449238080646897,0.0
 0.764507303925292,5.885903629896282,4.344923548284194,-155.21451996402254,1.9112682598132316,2.500000000000045,0.006624188986532194,0.0,0.7250205575501908,0.0
 0.768223746655415,5.87945824281087,4.341946975491668,-155.21182546664224,1.9093244734531638,-0.5230233589536285,0.00276949015358277,0.0,0.3022380078831684,0.0
 0.7719510180485937,5.873013188644668,4.338970402699143,-155.2106989435615,1.9000062949702172,-2.5,-0.0010852751568984004,0.0,-0.11786189564420207,0.0
 0.7756962413601244,5.866568829031325,4.335994210916063,-155.21114036268062,1.8906432366913906,-2.4999999999999702,-0.004942492129261769,0.0,-0.534115866634855,0.0
 0.7794594252007474,5.860125525604491,4.333018781151873,-155.21315033887896,1.8812352770898328,-2.5000000000000444,-0.008804537622958106,0.0,-0.9467467990955626,0.0
 0.7832405796573777,5.853683639997809,4.330044494416022,-155.21673013475768,1.8717823909482572,-2.4999999999999853,-0.01267381465693488,0.0,-1.3559731137375441,0.0
 0.7870397163414082,5.84724353384493,4.327071731717953,-155.22188166195664,1.8622845492381808,-2.5000000000000147,-0.016552730218630792,0.0,-1.7620090739747416,0.0
 0.7908568484390751,5.840805568779501,4.324100874067112,-155.22860748334926,1.8527417189940134,-2.5000000000000435,-0.02044370581850997,0.0,-2.165064967181324,0.0
 0.7946919907639846,5.83437010643517,4.321132302472944,-155.2369108156411,1.8431538631817397,-2.500000000000029,-0.02434918111275946,0.0,-2.565347362608618,0.0
 0.7985451598119194,5.827937508445586,4.318166397944897,-155.2467955326959,1.8335209405619026,-2.499999999999971,-0.02827161036504677,0.0,-2.9630593403026397,0.0
 0.8024163738180558,5.821508136444395,4.315203541492414,-155.25826616951508,1.823842905546562,-2.499999999999971,-0.032213477266649214,0.0,-3.358400732635027,0.0
 0.8063056528167027,5.815082352065246,4.312244114124943,-155.27132792695357,1.8141197080499445,-2.499999999999986,-0.036177288806355776,0.0,-3.7515682795096748,0.0
 0.8102130187037209,5.808660516941785,4.309288496851927,-155.28598667687174,1.804351293332399,-2.5000000000000284,-0.04016558156558129,0.0,-4.142755918696277,0.0
 0.8141384953017484,5.802242992707662,4.306337070682814,-155.30224896828193,1.7945376018373302,-2.499999999999986,-0.04418092829215831,0.0,-4.532154909423941,0.0
 0.8180821084284048,5.795830140996525,4.303390216627048,-155.32012203387478,1.7846785690206894,-2.499999999999972,-0.04822593724041795,0.0,-4.919954094896478,0.0
 0.8220438859676199,5.789422323442021,4.3004483156940765,-155.3396137975019,1.7747741251726514,-2.500000000000056,-0.05230325796825612,0.0,-5.3063400329315344,0.0
 0.826023857944275,5.783019901677797,4.297511748893344,-155.36073288213157,1.7648241952310135,-2.500000000000028,-0.056415584812790104,0.0,-5.69149723452967,0.0
 0.8300220566023305,5.7766232373375015,4.294580897234296,-155.38348861873698,1.7548286985858748,-2.5,-0.060565660781143116,0.0,-6.075608316508263,0.0
 0.8340385164866426,5.770232692054782,4.291656141726378,-155.40789105581302,1.7447875488750946,-2.4999999999999862,-0.0647562801587161,0.0,-6.458854175513705,0.0
 0.8380732745286735,5.763848627463289,4.288737863379035,-155.43395096964,1.7347006537700174,-2.4999999999999862,-0.0689902953350455,0.0,-6.8414141903819505,0.0
 0.8421263701363197,5.757471405196666,4.2858264432017155,-155.46167987544513,1.7245679147509019,-2.4999999999999862,-0.07327061854979962,0.0,-7.223466332219181,0.0
 0.8461978452880892,5.751101386888564,4.282922262203861,-155.49109003912642,1.7143892268714782,-2.500000000000027,-0.07760022800511276,0.0,-7.60518741127096,0.0
 0.850287744631884,5.74473893417263,4.280025701394921,-155.5221944901292,1.7041644785119914,-2.499999999999973,-0.0819821704128203,0.0,-7.986753151069182,0.0
 0.854396115588654,5.738384408682511,4.27713714178434,-155.55500703481394,1.6938935511200661,-2.5000000000000133,-0.08641956804232627,0.0,-8.368338403698443,0.0
 0.8585230084612062,5.732038172051856,4.2742569643815616,-155.58954227092727,1.6835763189386856,-2.5,-0.09091562142949455,0.0,-8.750117290763008,0.0
 0.862668476548474,5.725700585914312,4.271385550196035,-155.62581560291596,1.6732126487205163,-2.49999999999996,-0.09547361600588321,0.0,-9.132263321839378,0.0
 0.8668325762655776,5.719372011903528,4.2685232802372015,-155.66384325803097,1.6628023994277574,-2.49999999999996,-0.10009692699015899,0.0,-9.514949605081908,0.0
 0.8710153672700097,5.71305281165315,4.265670535514511,-155.70364230364672,1.6523454219166773,-2.4999999999999734,-0.10478902345619949,0.0,-9.898348902972481,0.0
 0.8752169125943361,5.706743346796828,4.262827697037406,-155.74523066519856,1.6418415586058615,-2.4999999999999867,-0.10955347681692365,0.0,-10.282633870506144,0.0
 0.8794372787857929,5.700443978968208,4.259995145815335,-155.78862714554478,1.6312906431272194,-2.5,-0.11439396376705491,0.0,-10.66797709700476,0.0
 0.8836765360532136,5.6941550698009396,4.257173262857741,-155.83385144498192,1.6206924999586676,-2.500000000000013,-0.11931427489084538,0.0,-11.05455132879256,0.0
 0.8879347584217435,5.687876980928668,4.254362429174071,-155.88092418272427,1.6100469440373428,-2.5,-0.12431831970862696,0.0,-11.44252951544445,0.0
 0.8922120238958201,5.681610073985044,4.25156302577377,-155.92986691915678,1.5993537803521514,-2.5,-0.12941013418423378,0.0,-11.832085012148868,0.0
 0.8965084146309574,5.675354710603714,4.2487754336662835,-155.9807021795803,1.5886128035143081,-2.499999999999987,-0.13459388744894926,0.0,-12.223391650159382,0.0
 0.9008240171148856,5.669111252418326,4.246000033861058,-156.03345347894776,1.5778237973044877,-2.5,-0.13987388983041948,0.0,-12.616623879060874,0.0
 0.9051589223586552,5.662880061062528,4.243237207367539,-156.0881453479598,1.5669865341950635,-2.500000000000013,-0.1452546001427759,0.0,-13.011956892447822,0.0
 0.9095132260983537,5.656661498169966,4.240487335195172,-156.14480336051736,1.5561007748458173,-2.5,-0.15074063420183875,0.0,-13.409566712809443,0.0
 0.9138870290081338,5.650455925374291,4.237750798353403,-156.20345416242475,1.545166267571367,-2.500000000000013,-0.15633677308837132,0.0,-13.809630331028396,0.0
 0.9182804369253084,5.644263704309149,4.235027977851677,-156.26412550165435,1.5341827477784307,-2.5,-0.1620479729283868,0.0,-14.212325796225588,0.0
