# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7407622196490474,6.088098291686286,4.429899964604606,20.508434758992777,2.592667768771665,3.500000000000011,-0.0026753763327774724,0.0,-0.39811256979540827,0.0
 0.7509274291997613,6.112952964457771,4.439194915546593,20.504387861296028,2.628246002199164,3.5000000000000218,-0.0025316814506001896,0.0,-0.38189217455737245,0.0
 0.7610574736428456,6.138059281471684,4.4485820421858415,20.5005192765953,2.663701157749959,3.500000000000011,-0.0023951661540004025,0.0,-0.3661666283173522,0.0
 0.7711528540823909,6.163414990147341,4.458060550582479,20.49682268517817,2.6990349892883674,3.4999999999999947,-0.002265364764969543,0.0,-0.350910975348507,0.0
 0.7812140410565196,6.189017837904054,4.467629646796634,20.493292104243913,2.7342491436978182,3.5000000000000333,-0.002141850183245249,0.0,-0.3361016596997189,0.0
 0.7912414766924312,6.21486557216114,4.477288536888432,20.489921866484153,2.769345168423509,3.500000000000011,-0.0020242259386223454,0.0,-0.3217164260598157,0.0
 0.8012355766779803,6.240955940337912,4.487036426918006,20.486706600355113,2.8043245183729306,3.499999999999983,-0.0019121245996577454,0.0,-0.30773424265102645,0.0
 0.8111967320679866,6.267286689853684,4.4968725229454805,20.483641211745244,2.8391885622379527,3.5,-0.0018052063201502737,0.0,-0.29413521292286593,0.0
 0.8211253109414058,6.29385556812777,4.506796031030984,20.480720867084287,2.87393858829492,3.500000000000017,-0.001703155393848208,0.0,-0.2809005065618821,0.0
 0.8310216599237017,6.320660322579487,4.516806157234645,20.47794097764205,2.9085758097329553,3.499999999999955,-0.0016056779539791485,0.0,-0.26801229080224626,0.0
 0.8408861055871818,6.347698700628147,4.526902107616591,20.475297184962283,2.943101369555136,3.500000000000017,-0.001512499540192685,0.0,-0.2554536640006977,0.0
 0.8507189557406923,6.374968449693065,4.537083088236951,20.472785347363,2.9775163450924227,3.5,-0.0014233679248777577,0.0,-0.24320859889021462,0.0
 0.8605205006188412,6.4024673171935556,4.547348305155853,20.470401527366228,3.011821752165944,3.5000000000000284,-0.0013380455327103714,0.0,-0.23126188572317752,0.0
 0.8702910139798627,6.430193050548932,4.557696964433424,20.468141980021873,3.0460185489295193,3.4999999999999885,-0.001256312152377658,0.0,-0.21959908109019294,0.0
 0.8800307541202917,6.458143397178511,4.568128272129793,20.46600314203698,3.0801076394210205,3.4999999999999716,-0.0011779606830386994,0.0,-0.2082064613675532,0.0
 0.889739964813777,6.486316104501605,4.578641434305088,20.463981621635813,3.114089876848219,3.4999999999999774,-0.0011028011797002565,0.0,-0.19707097641649143,0.0
 0.8994188761806409,6.514708919937529,4.589235657019437,20.4620741891221,3.147966066632242,3.5,-0.0010306518861273202,0.0,-0.1861802087471918,0.0
 0.9090677054941182,6.543319590905598,4.5999101463329675,20.46027776806635,3.1817369692294126,3.499999999999977,-0.0009613439638190349,0.0,-0.17552233575264548,0.0
