# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0229060852511855,11.520993911275367,6.587660037548941,-165.70587565499818,3.0,0.0,-0.018929745033063314,26.32753192007598,-3.235072351268099,-7.5179038737191295
 1.038869548385543,11.474575519063125,6.57587775162437,-165.75751861321461,3.0,0.0,-0.018231428027983734,26.20752013874022,-3.1161900063849823,-7.544536736476162
 1.0550139600901711,11.427620521770377,6.56400313614281,-165.80782766762755,3.0,0.0,-0.017576353116556122,26.08571803154586,-3.0046522354915313,-7.570630574658195
 1.071336668993961,11.380136699084721,6.552038019479028,-165.85687173142458,3.0,0.0,-0.016961287898180473,25.962144832457582,-2.899911542090424,-7.596198724780676
 1.0878350232211487,11.332131830693745,6.539984230007788,-165.9047154992735,3.0,0.0,-0.016383292293804395,25.83682005511604,-2.8014698221373218,-7.621253628273642
 1.104506370424225,11.283613696285048,6.527843596103856,-165.9514197753573,3.0,0.0,-0.01583968813751508,25.709763489756384,-2.7088732394900843,-7.645806901056357
 1.1213480578143975,11.234590075546217,6.515617946141997,-165.9970417716364,3.0,0.0,-0.015328032483839106,25.58099520008317,-2.6217076983803236,-7.669869396828342
 1.1383574321898011,11.185068748164852,6.503309108496979,-166.04163537938103,3.0,0.0,-0.014846093531000557,25.450535520102065,-2.539594844305463,-7.6934512647046525
 1.1555318399616887,11.13505749382854,6.490918911543565,-166.08525141681253,3.0,0.0,-0.01439183001593007,25.318405050908883,-2.4621885175327396,-7.716562001802062
 1.1728686271787467,11.084564092224875,6.4784491836565214,-166.12793785522925,3.0,0.0,-0.013963372277651648,25.184624657436405,-2.389171605819165,-7.739210501255941
 1.1903651395497226,11.033596323041454,6.465901753210613,-166.16974002578684,3.0,0.0,-0.013559005714535345,25.049215465159595,-2.320253247821704,-7.761405096143778
 1.2080187224645027,10.982161965965865,6.453278448580606,-166.21070080888057,3.0,0.0,-0.013177156134549567,24.912198856759623,-2.2551663382121694,-7.783153599711255
 1.2258267210137606,10.930268800685706,6.440581098141266,-166.25086080775978,3.0,0.0,-0.012816376532014678,24.773596468747314,-2.1936653061287634,-7.804463342251287
 1.2437864800073146,10.877924606888566,6.427811530267356,-166.29025850797038,3.0,0.0,-0.012475335307884142,24.633430188046454,-2.135524126793279,-7.825341204964
 1.2618953439912814,10.82513716426204,6.414971573333646,-166.32893042391694,3.0,0.0,-0.012152805709070728,24.49172214853763,-2.080534542346018,-7.845793651077399
 1.28015065726414,10.77191425249372,6.402063055714898,-166.3669112337625,3.0,0.0,-0.011847656522286962,24.348494727563008,-2.0285044687198246,-7.865826754483327
 1.2985497638917822,10.718263651271203,6.389087805785879,-166.4042339037771,3.0,0.0,-0.011558843445074424,24.203770542392707,-1.9792565627346486,-7.885446226116702
 1.3170900077216414,10.664193140282077,6.376047651921355,-166.44092980305203,3.0,0.0,-0.01128540157426314,24.05757244665326,-1.9326269359667596,-7.904657438282867
 1.3357687323959595,10.609710499213937,6.362944422496089,-166.47702880948717,3.0,0.0,-0.011026438528992379,23.909923526718774,-1.8884639964797025,-7.923465447114399
 1.3545832813642738,10.554823507754376,6.349779945884849,-166.51255940782383,3.0,0.0,-0.010781128320091551,23.760847098065295,-1.8466274031678802,-7.94187501332136
 1.373530997895171,10.499539945590987,6.3365560504624,-166.54754878039725,3.0,0.0,-0.010548705685936563,23.610366701589065,-1.8069871241277644,-7.959890621388586
 1.3926092250873763,10.443867592411365,6.323274564603506,-166.58202289128474,3.0,0.0,-0.010328461098758998,23.45850609988911,-1.769422584513795,-7.977516497344849
 1.4118153058802203,10.3878142279031,6.309937316682935,-166.61600656439958,3.0,0.0,-0.010119736309099575,23.30528927351486,-1.733821893900975,-7.994756625233773
 1.4311465830635322,10.331387631753786,6.29654613507545,-166.64952355601707,3.0,0.0,-0.009921920013389356,23.150740417179346,-1.7000811502552502,-8.011614762387998
 1.4506003992870071,10.274595583651019,6.283102848155818,-166.68259662227914,3.0,0.0,-0.009734444338817597,22.99488393593857,-1.6681038038363183,-8.028094453609297
 1.4701740970690822,10.217445863282387,6.269609284298804,-166.71524758200457,3.0,0.0,-0.00955678122341021,22.83774444133767,-1.6378000833692996,-8.04419904434498
 1.4898650188053566,10.159946250335487,6.256067271879173,-166.74749737526585,3.0,0.0,-0.009388439531240298,22.67934674752446,-1.6090864724727725,-8.059931692936175
 1.5096705067765968,10.10210452449791,6.242478639271692,-166.77936611804108,3.0,0.0,-0.009228962153281143,22.519715867330994,-1.5818852336644635,-8.07529538201823
 1.5295879031563493,10.04392846545725,6.228845214851125,-166.81087315326727,3.0,0.0,-0.009077923396755476,22.358877008323752,-1.5561239751847302,-8.090292929134781
 1.5496145500181946,9.985425852901102,6.2151688269922385,-166.84203709859156,3.0,0.0,-0.008934926711406478,22.196855568823086,-1.5317352557417176,-8.104926996632459
 1.5697477893426688,9.926604466517055,6.201451304069797,-166.87287589107714,3.0,0.0,-0.008799602574369892,22.033677133892493,-1.5086562237533474,-8.119200100882495
 1.5899849630238727,9.867472085992706,6.187694474458567,-166.90340682910244,3.0,0.0,-0.008671606555161622,21.869367471298485,-1.4868282883498198,-8.13311462089171
 1.6103234128757988,9.808036491015645,6.173900166533314,-166.93364661168346,3.0,0.0,-0.00855061749783507,21.703952527441512,-1.4661968179887728,-8.146672806335326
 1.630760480638391,9.748305461273468,6.160070208668802,-166.963611375406,3.0,0.0,-0.008436335843366522,21.53745842325877,-1.446710865693262,-8.159876785069683
 1.6512935079833593,9.688286776453765,6.146206429239799,-166.99331672917157,3.0,0.0,-0.008328482342360902,21.369911450099362,-1.428322916471405,-8.172728570147372
 1.671919836519767,9.62798821624413,6.132310656621067,-167.02277778690276,3.0,0.0,-0.008226796444485134,21.201338065572617,-1.4109886571795334,-8.185230066381544
 1.6926368077994096,9.567417560332157,6.118384719187374,-167.05200919838944,3.0,0.0,-0.008131035352842887,21.031764889370123,-1.394666764456247,-8.197383076489132
 1.7134417633219978,9.50658258840544,6.104430445313486,-167.0810251783928,3.0,0.0,-0.008040972493435905,20.86121869906215,-1.3793187112636194,-8.209189306834746
 1.7343320445401664,9.44549108015157,6.090449663374168,-167.10983953416056,3.0,0.0,-0.007956396670669344,20.68972642586919,-1.364908588908429,-8.220650372820296
 1.7553049928643107,9.38415081525814,6.076444201744184,-167.13846569146293,3.0,0.0,-0.00787711139388923,20.51731515040917,-1.3514029437455901,-8.231767803921725
 1.7763579496672781,9.322569573412746,6.062415888798301,-167.16691671926102,3.0,0.0,-0.007802933443888599,20.34401209842115,-1.338770627851956,-8.242543048416055
 1.797488256288921,9.260755134302975,6.0483665529112836,-167.19520535312358,3.0,0.0,-0.007733692396911438,20.169844636466028,-1.3269826609530553,-8.252977477813516
 1.8186932540405125,9.19871527761643,6.034298022457898,-167.2233440174655,3.0,0.0,-0.0076692299180983504,19.994840267605056,-1.316012104848635,-8.263072391001238
 1.8399702842090642,9.136457783040694,6.020212125812909,-167.25134484672256,3.0,0.0,-0.007609398797907757,19.819026627056797,-1.3058339473288108,-8.272829018144625
 1.8613166880615173,9.073990430263366,6.006110691351083,-167.27921970552643,3.0,0.0,-0.007554062625759007,19.64243147783319,-1.2964249961259022,-8.282248524329292
 1.8827298068488574,9.011320998972035,5.991995547447185,-167.30698020796737,3.0,0.0,-0.007503094978883022,19.465082706355453,-1.2877637810163927,-8.291332012990328
 1.904206981810126,8.9484572688543,5.977868522475981,-167.33463773600104,3.0,0.0,-0.007456379241970014,19.287008318050493,-1.2798304652986698,-8.30008052911284
 1.9257455541763713,8.88540701959775,5.963731444812234,-167.36220345709444,3.0,0.0,-0.007413807719294718,19.108236432928532,-1.2726067635398648,-8.308495062247243
 1.947342865174518,8.822178030889978,5.9495861428307135,-167.38968834114493,3.0,0.0,-0.0073752813195376256,18.928795281142612,-1.2660758663623186,-8.316576549322821
 1.968996256031183,8.758778082418576,5.935434444906182,-167.41710317673346,3.0,0.0,-0.007340709362695772,18.74871319853075,-1.2602223731930682,-8.32432587729152
 1.9907030679764368,8.695214953871142,5.921278179413407,-167.44445858679757,3.0,0.0,-0.007310008903000557,18.568018622141373,-1.255032228854013,-8.331743885598515
 2.012460642247526,8.631496424935264,5.907119174727152,-167.47176504372948,3.0,0.0,-0.007283104670270775,18.38674008574277,-1.2504926677253836,-8.338831368499823
 2.03426632009255,8.567630275298537,5.8929592592221836,-167.49903288398946,3.0,0.0,-0.007259928581624115,18.204906215317283,-1.2465921616150912,-8.345589077224089
 2.0561174427741147,8.503624284648554,5.878800261273267,-167.52627232224677,3.0,0.0,-0.007240419429763818,18.022545724540933,-1.2433203739202805,-8.352017721994807
 2.078011351572963,8.439486232672909,5.8646440092551675,-167.55349346512114,3.0,0.0,-0.007224522960272769,17.839687410249216,-1.2406681174236507,-8.358117973920518
 2.0999453877915872,8.375223899059193,5.850492331542651,-167.58070632454402,3.0,0.0,-0.007212191142575665,17.656360147889707,-1.2386273167176733,-8.36389046675069
 2.121916892757836,8.310845063495002,5.836347056510483,-167.6079208307846,3.0,0.0,-0.007203382533763408,17.472592886962335,-1.2371909752969097,-8.369335798515337
 2.1439232078285135,8.246357505667927,5.82221001253343,-167.6351468451896,3.0,0.0,-0.0071980615145075515,17.288414646447904,-1.2363531456931922,-8.374454533045459
 2.1659616743929915,8.181769005265561,5.808083027986257,-167.6623941726528,3.0,0.0,-0.007196198770760982,17.10385451022564,-1.23610890423028,-8.37924720138109
 2.1880296338768233,8.117087341975497,5.793967931243726,-167.689672573869,3.0,0.0,-0.00719777049380303,16.918941622480553,-1.236454328964299,-8.383714303078266
 2.2101244277453778,8.05232029548533,5.779866550680608,-167.71699177739535,3.0,0.0,-0.007202758923434047,16.733705183101186,-1.2373864803635748,-8.387856307403771
 2.2322433975075047,7.98747564548265,5.765780714671665,-167.74436149153857,3.0,0.0,-0.007211151775876642,16.548174443068657,-1.2389033871378379,-8.391673654446288
 2.2543838847192146,7.922561171655055,5.7517122515916626,-167.77179141613803,3.0,0.0,-0.007222942317595748,16.362378699837546,-1.241004033758402,-8.395166756115184
 2.2765432309874116,7.857584653690132,5.737662989815369,-167.79929125424232,3.0,0.0,-0.007238129440438885,16.176347292709533,-1.2436883506850254,-8.398335997065262
 2.298718777973656,7.792553871275479,5.723634757717546,-167.8268707236992,3.0,0.0,-0.007256717374470324,15.990109598200343,-1.2469572103290407,-8.401181735518655
 2.3209078673979864,7.727476604098687,5.7096293836729615,-167.8545395687475,3.0,0.0,-0.007278715980307987,15.80369502540087,-1.2508124226736812,-8.403704304008757
 2.3431078410427895,7.662360631847347,5.695648696056381,-167.8823075715654,3.0,0.0,-0.007304140316873722,15.617133011333157,-1.2552567361779075,-8.405904010039977
 2.365316040756738,7.597213734209057,5.681694523242569,-167.91018456385476,3.0,0.0,-0.007333011299840408,15.43045301630191,-1.2602938412564366,-8.407781136658464
 2.3875298084587984,7.532043690871406,5.667768693606291,-167.93818043848074,3.0,0.0,-0.007365355071899802,15.243684519242413,-1.265928375701794,-8.409335942953456
 2.4097464861423115,7.466858281521988,5.653873035522313,-167.96630516117412,3.0,0.0,-0.007401203307698676,15.056857013065434,-1.2721659347197372,-8.410568664469265
 2.4319634158791597,7.401665285848399,5.640009377365401,-167.9945687823594,3.0,0.0,-0.007440593514510181,14.869999999999983,-1.279013082394172,-8.411479513547201
 2.4541779398240267,7.336472483538227,5.626179547510319,-168.02298144910407,3.0,0.0,-0.0074835687268879365,14.68314298693453,-1.2864773676404582,-8.412068679586172
 2.4763874002187514,7.271287654279069,5.612385374331834,-168.05155341724938,3.0,0.0,-0.0075301780141664755,14.496315480757557,-1.294567342246855,-8.412336329228232
 2.498589139396794,7.206118577758517,5.598628686204711,-168.08029506373035,3.0,0.0,-0.007580476134552658,14.309546983698059,-1.3032925823120598,-8.412282606468615
 2.520780499787813,7.140973033664164,5.584911311503715,-168.10921689911936,3.0,0.0,-0.0076345240947062465,14.122866988666813,-1.312663714184397,-8.411907632689513
 2.5429588239223677,7.0758588016836015,5.571235078603612,-168.13832958045222,3.0,0.0,-0.007692389060429896,13.936304974599091,-1.3226924414546721,-8.41121150661683
 2.5651214544367495,7.0107836615044254,5.557601815879167,-168.16764392431634,3.0,0.0,-0.007754144765634245,13.749890401799625,-1.3333915782357382,-8.410194304203095
 2.5872657340779606,6.945755392814227,5.544013351705146,-168.19717092029603,3.0,0.0,-0.007819871382394511,13.563652707290432,-1.3447750836303118,-8.408856078428967
 2.609389005708835,6.8807817753005995,5.530471514456314,-168.22692174475364,3.0,0.0,-0.007889656127748688,13.377621300162419,-1.3568581024463675,-8.407196859031133
 2.6314886123133268,6.815870588651137,5.516978132507438,-168.2569077750358,3.0,0.0,-0.0079635931405442,13.191825556931311,-1.3696570076268149,-8.405216652146427
 2.653561897001967,6.751029612553431,5.503535034233281,-168.28714060409092,3.0,0.0,-0.008041784183306077,13.006294816898782,-1.383189449035954,-8.402915439879667
 2.6756062030175016,6.686266626695077,5.49014404800861,-168.31763205558295,3.0,0.0,-0.008124338526022274,12.821058377519416,-1.3974744055206405,-8.400293179783164
 2.697618873740723,6.621589410763666,5.476807002208192,-168.3483941995158,3.0,0.0,-0.008211373458761061,12.636145489774325,-1.412532241765994,-8.397349804256951
